1.958	0.0079057	-0.311996	-0.304091
1.959	0.00899964	-0.31309	-0.30409
1.96	0.0101688	-0.314259	-0.30409
1.961	0.0114142	-0.315504	-0.30409
1.962	0.012737	-0.316826	-0.304089
1.963	0.0141385	-0.318227	-0.304089
1.964	0.01562	-0.319708	-0.304088
1.965	0.0171828	-0.321271	-0.304088
1.966	0.0188285	-0.322916	-0.304087
1.967	0.0205585	-0.324645	-0.304087
1.968	0.0223746	-0.326461	-0.304086
1.969	0.0242786	-0.328364	-0.304086
1.97	0.0262722	-0.330357	-0.304084
1.971	0.0283574	-0.33244	-0.304083
1.972	0.0305362	-0.334619	-0.304082
1.973	0.0328109	-0.336892	-0.304081
1.974	0.0351837	-0.339263	-0.30408
1.975	0.0376569	-0.341737	-0.30408
1.976	0.0402332	-0.344313	-0.30408
1.977	0.042915	-0.346995	-0.30408
1.978	0.0457053	-0.349786	-0.304081
1.979	0.0486069	-0.352688	-0.304081
1.98	0.0516228	-0.355703	-0.30408
1.981	0.0547563	-0.358834	-0.304078
1.982	0.0580106	-0.362087	-0.304076
1.983	0.0613893	-0.365464	-0.304075
1.984	0.0648961	-0.368972	-0.304076
1.985	0.0685349	-0.372612	-0.304077
1.986	0.0723095	-0.376386	-0.304076
1.987	0.0762242	-0.380297	-0.304073
1.988	0.0802835	-0.384355	-0.304071
1.989	0.0844919	-0.388564	-0.304072
1.99	0.0888543	-0.392928	-0.304073
1.991	0.0933757	-0.397446	-0.30407
1.992	0.0980613	-0.402129	-0.304067
1.993	0.102917	-0.406986	-0.304069
1.994	0.107948	-0.412016	-0.304068
1.995	0.11316	-0.417225	-0.304065
1.996	0.11856	-0.422626	-0.304066
1.997	0.124154	-0.428221	-0.304067
1.998	0.12995	-0.434012	-0.304062
1.999	0.135953	-0.440017	-0.304064
2	0.142172	-0.446233	-0.304062
2.001	0.148614	-0.452674	-0.30406
2.002	0.155286	-0.459347	-0.304061
2.003	0.162198	-0.466255	-0.304057
2.004	0.169358	-0.473417	-0.304058
2.005	0.176774	-0.480828	-0.304053
2.006	0.184456	-0.488512	-0.304056
2.007	0.192413	-0.496465	-0.304052
2.008	0.200654	-0.504707	-0.304053
2.009	0.20919	-0.513239	-0.304049
2.01	0.21803	-0.522078	-0.304048
2.011	0.227185	-0.531233	-0.304049
2.012	0.236664	-0.540709	-0.304044
2.013	0.246479	-0.550523	-0.304044
2.014	0.25664	-0.560684	-0.304044
2.015	0.267157	-0.571196	-0.30404
2.016	0.278039	-0.582076	-0.304037
2.017	0.289298	-0.593334	-0.304037
2.018	0.30094	-0.604977	-0.304037
2.019	0.312977	-0.61701	-0.304034
2.02	0.325413	-0.629444	-0.304031
2.021	0.338256	-0.642284	-0.304028
2.022	0.35151	-0.655536	-0.304026
2.023	0.365177	-0.669203	-0.304025
2.024	0.379258	-0.683282	-0.304025
2.025	0.393748	-0.69777	-0.304022
2.026	0.40864	-0.71266	-0.30402
2.027	0.423922	-0.72794	-0.304018
2.028	0.439577	-0.743593	-0.304017
2.029	0.455579	-0.759593	-0.304015
2.03	0.471894	-0.775908	-0.304014
2.031	0.488481	-0.792494	-0.304013
2.032	0.505284	-0.809295	-0.304011
2.033	0.522234	-0.826245	-0.304011
2.034	0.539245	-0.843256	-0.304011
2.035	0.556212	-0.860224	-0.304012
2.036	0.573008	-0.877021	-0.304013
2.037	0.589477	-0.893491	-0.304014
2.038	0.605435	-0.90945	-0.304014
2.039	0.620664	-0.924686	-0.304022
2.04	0.634904	-0.93893	-0.304026
2.041	0.647855	-0.95189	-0.304035
2.042	0.659165	-0.963208	-0.304043
2.043	0.668435	-0.972491	-0.304055
2.044	0.675213	-0.979281	-0.304069
2.045	0.678989	-0.983072	-0.304084
2.046	0.679212	-0.983315	-0.304103
2.047	0.675289	-0.979416	-0.304127
2.048	0.666597	-0.97075	-0.304152
2.049	0.652518	-0.956695	-0.304177
2.05	0.63247	-0.936679	-0.304209
2.051	0.605954	-0.910198	-0.304244
2.052	0.57262	-0.876901	-0.304281
2.053	0.532341	-0.836653	-0.304312
2.054	0.4853	-0.78965	-0.30435
2.055	0.43208	-0.736454	-0.304374
2.056	0.373743	-0.678141	-0.304397
2.057	0.311892	-0.616307	-0.304415
2.058	0.248674	-0.553087	-0.304413
2.059	0.186735	-0.491131	-0.304396
2.06	0.129083	-0.433445	-0.304362
2.061	0.0788749	-0.383195	-0.30432
2.062	0.0391294	-0.343392	-0.304262
2.063	0.012412	-0.316606	-0.304194
2.064	0.000531831	-0.304647	-0.304115
2.065	0.00431563	-0.30835	-0.304034
2.066	0.0234988	-0.327458	-0.30396
2.067	0.0567606	-0.360641	-0.303881
2.068	0.101894	-0.405714	-0.303819
2.069	0.156076	-0.459868	-0.303792
2.07	0.216182	-0.519959	-0.303778
2.071	0.279094	-0.582863	-0.303769
2.072	0.341958	-0.645737	-0.303778
2.073	0.402356	-0.706143	-0.303787
2.074	0.4584	-0.762209	-0.303809
2.075	0.508752	-0.812593	-0.303841
2.076	0.552588	-0.856463	-0.303874
2.077	0.58953	-0.893441	-0.303911
2.078	0.619554	-0.923501	-0.303947
2.079	0.642906	-0.946882	-0.303976
2.08	0.660015	-0.964023	-0.304008
2.081	0.671427	-0.975461	-0.304034
2.082	0.677748	-0.981808	-0.30406
2.083	0.679601	-0.98368	-0.304079
2.084	0.677596	-0.981695	-0.304099
2.085	0.67231	-0.976422	-0.304111
2.086	0.664274	-0.968399	-0.304125
2.087	0.653969	-0.958103	-0.304135
2.088	0.641823	-0.945964	-0.304142
2.089	0.628211	-0.932362	-0.304151
2.09	0.61346	-0.917613	-0.304153
2.091	0.59785	-0.902008	-0.304158
2.092	0.581621	-0.885783	-0.304162
2.093	0.564974	-0.869137	-0.304164
2.094	0.548078	-0.852241	-0.304163
2.095	0.531075	-0.835238	-0.304163
2.096	0.514081	-0.818244	-0.304163
2.097	0.497192	-0.801355	-0.304163
2.098	0.480485	-0.784647	-0.304162
2.099	0.464022	-0.768182	-0.30416
2.1	0.447852	-0.752011	-0.304158
2.101	0.432014	-0.73617	-0.304157
2.102	0.416535	-0.72069	-0.304155
2.103	0.401439	-0.705591	-0.304153
2.104	0.386739	-0.69089	-0.304151
2.105	0.372445	-0.676593	-0.304149
2.106	0.358563	-0.662708	-0.304146
2.107	0.345094	-0.649238	-0.304144
2.108	0.332038	-0.636181	-0.304142
2.109	0.319391	-0.623533	-0.304141
2.11	0.307148	-0.611288	-0.30414
2.111	0.295302	-0.599439	-0.304137
2.112	0.283845	-0.587978	-0.304133
2.113	0.272769	-0.5769	-0.304131
2.114	0.262063	-0.566195	-0.304132
2.115	0.251719	-0.555848	-0.304129
2.116	0.241725	-0.54585	-0.304125
2.117	0.232073	-0.536199	-0.304126
2.118	0.222751	-0.526875	-0.304124
2.119	0.213749	-0.517869	-0.30412
2.12	0.205056	-0.509178	-0.304122
2.121	0.196663	-0.500781	-0.304117
2.122	0.18856	-0.492678	-0.304118
2.123	0.180737	-0.484852	-0.304115
2.124	0.173184	-0.477299	-0.304115
2.125	0.165892	-0.470004	-0.304112
2.126	0.158852	-0.462966	-0.304113
2.127	0.152056	-0.456166	-0.304109
2.128	0.145495	-0.449607	-0.304111
2.129	0.139162	-0.443269	-0.304108
2.13	0.133047	-0.437155	-0.304107
2.131	0.127145	-0.431252	-0.304107
2.132	0.121447	-0.42555	-0.304103
2.133	0.115947	-0.420052	-0.304105
2.134	0.110638	-0.414741	-0.304103
2.135	0.105514	-0.409613	-0.304099
2.136	0.100568	-0.404668	-0.304101
2.137	0.0957947	-0.399896	-0.304101
2.138	0.0911886	-0.395287	-0.304098
2.139	0.0867443	-0.390842	-0.304097
2.14	0.0824564	-0.386555	-0.304099
2.141	0.0783201	-0.382419	-0.304099
2.142	0.0743308	-0.378427	-0.304096
2.143	0.0704838	-0.374578	-0.304094
2.144	0.066775	-0.370869	-0.304094
2.145	0.0632002	-0.367295	-0.304095
2.146	0.0597553	-0.363851	-0.304096
2.147	0.0564368	-0.360531	-0.304094
2.148	0.0532409	-0.357333	-0.304092
2.149	0.0501643	-0.354255	-0.304091
2.15	0.0472036	-0.351293	-0.30409
2.151	0.0443559	-0.348446	-0.30409
2.152	0.041618	-0.345708	-0.30409
2.153	0.0389871	-0.343079	-0.304091
2.154	0.0364606	-0.340552	-0.304091
2.155	0.0340358	-0.338126	-0.304091
2.156	0.0317104	-0.3358	-0.30409
2.157	0.0294819	-0.333571	-0.304089
2.158	0.0273483	-0.331435	-0.304087
2.159	0.0253072	-0.329394	-0.304087
2.16	0.0233569	-0.327443	-0.304086
2.161	0.0214952	-0.32558	-0.304085
2.162	0.0197206	-0.323804	-0.304084
2.163	0.0180312	-0.322114	-0.304083
2.164	0.0164254	-0.320508	-0.304082
2.165	0.0149017	-0.318984	-0.304082
2.166	0.0134587	-0.31754	-0.304082
2.167	0.012095	-0.316176	-0.304081
2.168	0.0108094	-0.31489	-0.304081
2.169	0.00960068	-0.313682	-0.304081
2.17	0.00846766	-0.312548	-0.304081
2.171	0.00740935	-0.31149	-0.30408
2.172	0.00642478	-0.310504	-0.30408
2.173	0.00551305	-0.309592	-0.304079
2.174	0.00467333	-0.308752	-0.304079
2.175	0.00390486	-0.307983	-0.304078
2.176	0.00320695	-0.307285	-0.304078
2.177	0.00257898	-0.306657	-0.304078
2.178	0.00202039	-0.306098	-0.304078
2.179	0.00153066	-0.305608	-0.304078
2.18	0.00110938	-0.305187	-0.304078
2.181	0.000756167	-0.304834	-0.304077
2.182	0.000470702	-0.304548	-0.304077
2.183	0.000252735	-0.30433	-0.304077
2.184	0.000102073	-0.304179	-0.304077
2.185	1.85835e-05	-0.304095	-0.304076
2.186	2.19179e-06	-0.304079	-0.304076
2.187	5.28838e-05	-0.30413	-0.304077
2.188	0.000170704	-0.304247	-0.304077
2.189	0.000355758	-0.304433	-0.304077
2.19	0.000608207	-0.304685	-0.304077
2.191	0.000928277	-0.305005	-0.304077
2.192	0.00131625	-0.305393	-0.304077
2.193	0.00177247	-0.305849	-0.304076
2.194	0.00229735	-0.306374	-0.304076
2.195	0.00289135	-0.306967	-0.304076
2.196	0.003555	-0.307631	-0.304076
2.197	0.0042889	-0.308364	-0.304075
2.198	0.00509371	-0.309169	-0.304075
2.199	0.00597015	-0.310045	-0.304074
2.2	0.00691902	-0.310993	-0.304074
2.201	0.00794117	-0.312015	-0.304074
2.202	0.00903756	-0.313111	-0.304073
2.203	0.0102092	-0.314282	-0.304073
2.204	0.0114571	-0.31553	-0.304073
2.205	0.0127824	-0.316855	-0.304072
2.206	0.0141865	-0.318258	-0.304072
2.207	0.0156706	-0.319742	-0.304072
2.208	0.0172361	-0.321307	-0.304071
2.209	0.0188844	-0.322955	-0.304071
2.21	0.0206172	-0.324687	-0.30407
2.211	0.0224361	-0.326505	-0.304069
2.212	0.0243428	-0.328411	-0.304068
2.213	0.0263393	-0.330406	-0.304067
2.214	0.0284275	-0.332493	-0.304066
2.215	0.0306093	-0.334674	-0.304065
2.216	0.0328871	-0.336951	-0.304064
2.217	0.035263	-0.339325	-0.304062
2.218	0.0377394	-0.341803	-0.304063
2.219	0.040319	-0.344382	-0.304063
2.22	0.0430042	-0.347068	-0.304064
2.221	0.0457979	-0.349862	-0.304064
2.222	0.048703	-0.352767	-0.304064
2.223	0.0517226	-0.355785	-0.304063
2.224	0.0548598	-0.35892	-0.304061
2.225	0.0581179	-0.362177	-0.304059
2.226	0.0615006	-0.365559	-0.304059
2.227	0.0650115	-0.369071	-0.304059
2.228	0.0686543	-0.372714	-0.30406
2.229	0.0724332	-0.376492	-0.304058
2.23	0.0763524	-0.380408	-0.304056
2.231	0.0804163	-0.384471	-0.304054
2.232	0.0846294	-0.388685	-0.304056
2.233	0.0889966	-0.393053	-0.304056
2.234	0.093523	-0.397577	-0.304054
2.235	0.0982138	-0.402266	-0.304052
2.236	0.103075	-0.407128	-0.304054
2.237	0.108111	-0.412163	-0.304052
2.238	0.113329	-0.417378	-0.304049
2.239	0.118735	-0.422785	-0.30405
2.24	0.124335	-0.428385	-0.30405
2.241	0.130137	-0.434182	-0.304045
2.242	0.136147	-0.440195	-0.304048
2.243	0.142372	-0.446418	-0.304045
2.244	0.148821	-0.452866	-0.304045
2.245	0.155501	-0.459546	-0.304045
2.246	0.16242	-0.466462	-0.304042
2.247	0.169588	-0.47363	-0.304043
2.248	0.177012	-0.48105	-0.304038
2.249	0.184702	-0.488742	-0.30404
2.25	0.192667	-0.496704	-0.304037
2.251	0.200917	-0.504954	-0.304036
2.252	0.209462	-0.513497	-0.304035
2.253	0.218312	-0.522344	-0.304032
2.254	0.227476	-0.531509	-0.304033
2.255	0.236966	-0.540995	-0.304029
2.256	0.246791	-0.550819	-0.304028
2.257	0.256963	-0.560991	-0.304028
2.258	0.267491	-0.571515	-0.304024
2.259	0.278385	-0.582405	-0.304021
2.26	0.289655	-0.593675	-0.30402
2.261	0.301309	-0.60533	-0.30402
2.262	0.313358	-0.617376	-0.304018
2.263	0.325807	-0.629821	-0.304014
2.264	0.338662	-0.642674	-0.304012
2.265	0.351929	-0.655937	-0.304008
2.266	0.365609	-0.669616	-0.304008
2.267	0.379702	-0.683708	-0.304007
2.268	0.394204	-0.698209	-0.304005
2.269	0.409108	-0.713111	-0.304003
2.27	0.424402	-0.728403	-0.304001
2.271	0.440068	-0.744067	-0.303999
2.272	0.45608	-0.760077	-0.303997
2.273	0.472405	-0.776401	-0.303996
2.274	0.489	-0.792994	-0.303995
2.275	0.505808	-0.809803	-0.303994
2.276	0.522762	-0.826755	-0.303993
2.277	0.539773	-0.843767	-0.303994
2.278	0.556738	-0.860733	-0.303995
2.279	0.573526	-0.877524	-0.303998
2.28	0.589982	-0.893981	-0.303999
2.281	0.605923	-0.909922	-0.303999
2.282	0.621126	-0.92513	-0.304005
2.283	0.635332	-0.939342	-0.30401
2.284	0.648238	-0.952258	-0.304019
2.285	0.659494	-0.96352	-0.304026
2.286	0.668696	-0.972735	-0.304039
2.287	0.67539	-0.979443	-0.304053
2.288	0.679067	-0.983135	-0.304068
2.289	0.679174	-0.983261	-0.304087
2.29	0.675116	-0.979226	-0.304111
2.291	0.666269	-0.970406	-0.304137
2.292	0.652017	-0.956179	-0.304162
2.293	0.63178	-0.935974	-0.304195
2.294	0.605061	-0.909289	-0.304227
2.295	0.571517	-0.875782	-0.304265
2.296	0.531028	-0.835325	-0.304297
2.297	0.483788	-0.788118	-0.30433
2.298	0.430393	-0.734751	-0.304358
2.299	0.371922	-0.676302	-0.30438
2.3	0.309992	-0.614385	-0.304392
2.301	0.24677	-0.55116	-0.30439
2.302	0.184913	-0.489288	-0.304375
2.303	0.127438	-0.431776	-0.304338
2.304	0.0775021	-0.381794	-0.304292
2.305	0.0381158	-0.342351	-0.304235
2.306	0.0118259	-0.315995	-0.304169
2.307	0.000414607	-0.304504	-0.30409
2.308	0.00467619	-0.30869	-0.304014
2.309	0.0243124	-0.32826	-0.303948
2.31	0.0579725	-0.361837	-0.303865
2.311	0.103426	-0.407249	-0.303823
2.312	0.157835	-0.461621	-0.303786
2.313	0.218072	-0.52184	-0.303768
2.314	0.281024	-0.584792	-0.303768
2.315	0.343846	-0.647617	-0.303771
2.316	0.404137	-0.70792	-0.303782
2.317	0.460025	-0.763831	-0.303806
2.318	0.510188	-0.814028	-0.303839
2.319	0.55382	-0.857691	-0.303872
2.32	0.59055	-0.894457	-0.303907
2.321	0.620367	-0.924308	-0.303941
2.322	0.643522	-0.947493	-0.303972
2.323	0.660449	-0.964452	-0.304002
2.324	0.671698	-0.975725	-0.304028
2.325	0.677872	-0.981928	-0.304056
2.326	0.6796	-0.983673	-0.304074
2.327	0.677487	-0.981581	-0.304094
2.328	0.67211	-0.976215	-0.304105
2.329	0.663997	-0.968116	-0.304119
2.33	0.65363	-0.957759	-0.304129
2.331	0.641434	-0.94557	-0.304136
2.332	0.627783	-0.931928	-0.304145
2.333	0.613002	-0.91715	-0.304147
2.334	0.59737	-0.901521	-0.304151
2.335	0.581125	-0.885281	-0.304156
2.336	0.564468	-0.868625	-0.304157
2.337	0.547567	-0.851725	-0.304157
2.338	0.530563	-0.83472	-0.304157
2.339	0.513571	-0.817727	-0.304157
2.34	0.496686	-0.800842	-0.304156
2.341	0.479986	-0.784141	-0.304155
2.342	0.463531	-0.767685	-0.304153
2.343	0.447371	-0.751523	-0.304152
2.344	0.431542	-0.735692	-0.30415
2.345	0.416075	-0.720224	-0.304148
2.346	0.40099	-0.705136	-0.304146
2.347	0.386302	-0.690447	-0.304144
2.348	0.372021	-0.676163	-0.304142
2.349	0.358151	-0.662291	-0.304139
2.35	0.344695	-0.648831	-0.304136
2.351	0.331652	-0.635787	-0.304135
2.352	0.319017	-0.623151	-0.304133
2.353	0.306786	-0.610919	-0.304133
2.354	0.294952	-0.599083	-0.304131
2.355	0.283507	-0.587633	-0.304127
2.356	0.272442	-0.576565	-0.304124
2.357	0.261747	-0.565871	-0.304124
2.358	0.251414	-0.555537	-0.304123
2.359	0.241431	-0.545549	-0.304118
2.36	0.231788	-0.535906	-0.304118
2.361	0.222476	-0.526593	-0.304117
2.362	0.213483	-0.517596	-0.304112
2.363	0.2048	-0.508915	-0.304115
2.364	0.196416	-0.500527	-0.304111
2.365	0.188322	-0.492432	-0.304111
2.366	0.180506	-0.484615	-0.304109
2.367	0.172961	-0.477069	-0.304108
2.368	0.165677	-0.469783	-0.304106
2.369	0.158645	-0.462752	-0.304106
2.37	0.151857	-0.45596	-0.304103
2.371	0.145303	-0.449408	-0.304105
2.372	0.138976	-0.443076	-0.3041
2.373	0.132868	-0.436969	-0.304101
2.374	0.126972	-0.431072	-0.304099
2.375	0.12128	-0.425377	-0.304096
2.376	0.115786	-0.419885	-0.304098
2.377	0.110483	-0.414579	-0.304096
2.378	0.105364	-0.409457	-0.304093
2.379	0.100423	-0.404518	-0.304094
2.38	0.0956554	-0.399749	-0.304094
2.381	0.0910543	-0.395145	-0.304091
2.382	0.0866147	-0.390704	-0.30409
2.383	0.0823315	-0.386423	-0.304091
2.384	0.0781999	-0.382291	-0.304091
2.385	0.0742149	-0.378303	-0.304088
2.386	0.0703722	-0.374457	-0.304085
2.387	0.0666675	-0.370754	-0.304086
2.388	0.0630966	-0.367184	-0.304087
2.389	0.0596556	-0.363743	-0.304087
2.39	0.0563408	-0.360427	-0.304086
2.391	0.0531485	-0.357232	-0.304084
2.392	0.0500754	-0.354157	-0.304082
2.393	0.0471182	-0.3512	-0.304082
2.394	0.0442737	-0.348356	-0.304083
2.395	0.0415391	-0.345622	-0.304083
2.396	0.0389113	-0.342995	-0.304083
2.397	0.0363879	-0.340471	-0.304083
2.398	0.0339662	-0.338049	-0.304082
2.399	0.0316437	-0.335725	-0.304081
2.4	0.0294181	-0.333498	-0.30408
2.401	0.0272872	-0.331366	-0.304079
2.402	0.0252489	-0.329327	-0.304078
2.403	0.0233012	-0.327379	-0.304078
2.404	0.0214422	-0.325519	-0.304077
2.405	0.0196701	-0.323746	-0.304076
2.406	0.0179832	-0.322058	-0.304075
2.407	0.0163798	-0.320455	-0.304075
2.408	0.0148586	-0.318933	-0.304075
2.409	0.013418	-0.317493	-0.304075
2.41	0.0120566	-0.316131	-0.304074
2.411	0.0107733	-0.314847	-0.304074
2.412	0.00956676	-0.313641	-0.304074
2.413	0.00843595	-0.31251	-0.304074
2.414	0.00737982	-0.311453	-0.304073
2.415	0.00639739	-0.31047	-0.304073
2.416	0.00548777	-0.30956	-0.304072
2.417	0.00465014	-0.308722	-0.304072
2.418	0.00388374	-0.307955	-0.304071
2.419	0.00318787	-0.307258	-0.304071
2.42	0.00256192	-0.306632	-0.30407
2.421	0.00200533	-0.306075	-0.30407
2.422	0.0015176	-0.305587	-0.30407
2.423	0.00109829	-0.305168	-0.30407
2.424	0.000747028	-0.304817	-0.30407
2.425	0.00046351	-0.304533	-0.30407
2.426	0.000247481	-0.304317	-0.30407
2.427	9.87486e-05	-0.304168	-0.304069
2.428	1.71822e-05	-0.304086	-0.304069
2.429	2.70941e-06	-0.304071	-0.304069
2.43	5.53173e-05	-0.304124	-0.304068
2.431	0.000175053	-0.304244	-0.304069
2.432	0.000362021	-0.304431	-0.304069
2.433	0.000616388	-0.304685	-0.304069
2.434	0.000938379	-0.305007	-0.304069
2.435	0.00132828	-0.305397	-0.304069
2.436	0.00178644	-0.305855	-0.304069
2.437	0.00231326	-0.306382	-0.304068
2.438	0.00290921	-0.306978	-0.304068
2.439	0.00357483	-0.307643	-0.304068
2.44	0.00431071	-0.308379	-0.304068
2.441	0.00511752	-0.309185	-0.304067
2.442	0.00599598	-0.310063	-0.304067
2.443	0.00694688	-0.311013	-0.304066
2.444	0.00797109	-0.312037	-0.304066
2.445	0.00906955	-0.313135	-0.304065
2.446	0.0102433	-0.314308	-0.304065
2.447	0.0114933	-0.315558	-0.304065
2.448	0.0128208	-0.316885	-0.304064
2.449	0.0142271	-0.318291	-0.304064
2.45	0.0157134	-0.319777	-0.304064
2.451	0.0172811	-0.321344	-0.304063
2.452	0.0189318	-0.322995	-0.304063
2.453	0.0206669	-0.324729	-0.304062
2.454	0.0224882	-0.326549	-0.304061
2.455	0.0243974	-0.328458	-0.30406
2.456	0.0263964	-0.330455	-0.304059
2.457	0.0284871	-0.332546	-0.304059
2.458	0.0306715	-0.334729	-0.304058
2.459	0.0329519	-0.337008	-0.304056
2.46	0.0353306	-0.339386	-0.304056
2.461	0.0378098	-0.341866	-0.304056
2.462	0.0403922	-0.344448	-0.304056
2.463	0.0430803	-0.347137	-0.304057
2.464	0.0458771	-0.349935	-0.304058
2.465	0.0487853	-0.352842	-0.304057
2.466	0.051808	-0.355863	-0.304055
2.467	0.0549484	-0.359002	-0.304054
2.468	0.0582099	-0.362261	-0.304051
2.469	0.061596	-0.365648	-0.304052
2.47	0.0651103	-0.369163	-0.304053
2.471	0.0687568	-0.37281	-0.304053
2.472	0.0725395	-0.376591	-0.304052
2.473	0.0764625	-0.380511	-0.304049
2.474	0.0805302	-0.384578	-0.304048
2.475	0.0847474	-0.388797	-0.304049
2.476	0.0891189	-0.393168	-0.304049
2.477	0.0936497	-0.397695	-0.304045
2.478	0.098345	-0.402389	-0.304044
2.479	0.10321	-0.407256	-0.304045
2.48	0.108252	-0.412295	-0.304044
2.481	0.113475	-0.417515	-0.30404
2.482	0.118886	-0.422928	-0.304043
2.483	0.124491	-0.428533	-0.304041
2.484	0.130298	-0.434336	-0.304038
2.485	0.136314	-0.440354	-0.30404
2.486	0.142545	-0.446582	-0.304037
2.487	0.149	-0.453036	-0.304036
2.488	0.155687	-0.459722	-0.304035
2.489	0.162613	-0.466646	-0.304033
2.49	0.169787	-0.47382	-0.304034
2.491	0.177218	-0.481248	-0.30403
2.492	0.184915	-0.488946	-0.304031
2.493	0.192888	-0.496916	-0.304028
2.494	0.201146	-0.505172	-0.304026
2.495	0.209699	-0.513724	-0.304025
2.496	0.218557	-0.522578	-0.304021
2.497	0.22773	-0.531753	-0.304023
2.498	0.237229	-0.541248	-0.304019
2.499	0.247063	-0.55108	-0.304017
2.5	0.257244	-0.561262	-0.304018
2.501	0.267781	-0.571796	-0.304015
2.502	0.278685	-0.582695	-0.30401
2.503	0.289965	-0.593975	-0.30401
2.504	0.301631	-0.60564	-0.30401
2.505	0.31369	-0.617698	-0.304009
2.506	0.326149	-0.630154	-0.304005
2.507	0.339016	-0.643017	-0.304002
2.508	0.352294	-0.656292	-0.303999
2.509	0.365985	-0.66998	-0.303995
2.51	0.380089	-0.684083	-0.303994
2.511	0.394602	-0.698595	-0.303992
2.512	0.409517	-0.713507	-0.30399
2.513	0.424822	-0.72881	-0.303989
2.514	0.440497	-0.744484	-0.303987
2.515	0.456518	-0.760504	-0.303986
2.516	0.472851	-0.776835	-0.303985
2.517	0.489452	-0.793435	-0.303983
2.518	0.506266	-0.810248	-0.303983
2.519	0.523222	-0.827204	-0.303982
2.52	0.540234	-0.844216	-0.303982
2.521	0.557196	-0.861179	-0.303983
2.522	0.573977	-0.877963	-0.303986
2.523	0.590423	-0.894411	-0.303988
2.524	0.606346	-0.910335	-0.303989
2.525	0.621526	-0.925521	-0.303995
2.526	0.635702	-0.939702	-0.304001
2.527	0.648569	-0.952579	-0.30401
2.528	0.659776	-0.963793	-0.304017
2.529	0.668918	-0.972947	-0.304029
2.53	0.675539	-0.979582	-0.304044
2.531	0.679128	-0.983187	-0.304058
2.532	0.679132	-0.98321	-0.304078
2.533	0.674955	-0.979056	-0.304102
2.534	0.665973	-0.9701	-0.304128
2.535	0.651569	-0.955722	-0.304153
2.536	0.631163	-0.935349	-0.304186
2.537	0.604266	-0.908485	-0.304218
2.538	0.570537	-0.87479	-0.304253
2.539	0.529863	-0.834153	-0.304289
2.54	0.482448	-0.786767	-0.304319
2.541	0.428901	-0.73325	-0.30435
2.542	0.370313	-0.674681	-0.304368
2.543	0.308316	-0.612692	-0.304376
2.544	0.245092	-0.549469	-0.304378
2.545	0.18331	-0.487674	-0.304365
2.546	0.125995	-0.430335	-0.30434
2.547	0.0763027	-0.380592	-0.304289
2.548	0.0372352	-0.341456	-0.304221
2.549	0.0113225	-0.31548	-0.304158
2.55	0.000323678	-0.304404	-0.30408
2.551	0.00500454	-0.309003	-0.303999
2.552	0.0250379	-0.328958	-0.30392
2.553	0.0590461	-0.362902	-0.303856
2.554	0.104779	-0.408582	-0.303803
2.555	0.159387	-0.463163	-0.303776
2.556	0.219738	-0.523493	-0.303755
2.557	0.282723	-0.586479	-0.303756
2.558	0.345508	-0.649267	-0.303759
2.559	0.405704	-0.709481	-0.303777
2.56	0.461454	-0.765259	-0.303805
2.561	0.511451	-0.815289	-0.303838
2.562	0.554899	-0.858771	-0.303872
2.563	0.591443	-0.895348	-0.303905
2.564	0.621077	-0.925014	-0.303937
2.565	0.644059	-0.948026	-0.303968
2.566	0.660827	-0.964824	-0.303998
2.567	0.671931	-0.975955	-0.304024
2.568	0.677979	-0.98203	-0.304051
2.569	0.679595	-0.983665	-0.304069
2.57	0.677388	-0.981477	-0.304089
2.571	0.671931	-0.976032	-0.3041
2.572	0.663753	-0.967867	-0.304114
2.573	0.653331	-0.957455	-0.304124
2.574	0.641091	-0.945224	-0.304133
2.575	0.627406	-0.931547	-0.304141
2.576	0.612599	-0.916743	-0.304144
2.577	0.596948	-0.901095	-0.304148
2.578	0.580689	-0.884841	-0.304152
2.579	0.564023	-0.868177	-0.304155
2.58	0.547117	-0.851272	-0.304155
2.581	0.530111	-0.834266	-0.304155
2.582	0.513121	-0.817275	-0.304154
2.583	0.49624	-0.800394	-0.304154
2.584	0.479545	-0.783697	-0.304152
2.585	0.463098	-0.767249	-0.30415
2.586	0.446946	-0.751095	-0.304149
2.587	0.431127	-0.735275	-0.304147
2.588	0.41567	-0.719815	-0.304145
2.589	0.400595	-0.704738	-0.304143
2.59	0.385918	-0.690059	-0.304141
2.591	0.371648	-0.675786	-0.304138
2.592	0.357789	-0.661925	-0.304136
2.593	0.344344	-0.648477	-0.304132
2.594	0.331312	-0.635442	-0.304131
2.595	0.318688	-0.622818	-0.30413
2.596	0.306467	-0.610597	-0.30413
2.597	0.294644	-0.598772	-0.304128
2.598	0.283209	-0.587333	-0.304124
2.599	0.272153	-0.576274	-0.304121
2.6	0.261469	-0.56559	-0.304122
2.601	0.251145	-0.555265	-0.304121
2.602	0.241171	-0.545287	-0.304116
2.603	0.231538	-0.535653	-0.304115
2.604	0.222234	-0.52635	-0.304116
2.605	0.21325	-0.517361	-0.304111
2.606	0.204574	-0.508687	-0.304113
2.607	0.196198	-0.500307	-0.304109
2.608	0.188111	-0.492219	-0.304108
2.609	0.180303	-0.484409	-0.304106
2.61	0.172765	-0.47687	-0.304105
2.611	0.165488	-0.469592	-0.304103
